N,Q_target,seed_id,Q_initial,Q_boundary,Q_boundary_abs_error,steps,final_delta_E,converged,alpha_c,kappa,lambda_pot,V,init_mode,E,E_cov,E_curv,E_pot,E_cov_weighted,E_curv_weighted,E_pot_weighted,rho_max,rho_mean,rho_std,num_peaks,geometry,phi_min,phi_mean,peak_coords,peak_vals,peak_dists,centers
32,9,5,9.000000307100658,9.000000307100658,3.0710065779260276e-07,9000,0.5922742645518184,False,1.0,0.2,5.0,1.0,mixed,36.53962890151888,7.198410457931459e-05,182.6904296875,0.00029419598286040127,7.198410457931459e-05,36.5380859375,0.0014709799143020064,0.9455140233039856,0.0018584297504276037,0.022811712697148323,7,7-core/extended,0.9989133477210999,0.9999949932098389,"[(14, 13, 15), (18, 14, 15), (14, 18, 15), (17, 17, 15), (11, 15, 15), (17, 11, 15), (15, 21, 15), (21, 15, 15)]","[0.9455140233039856, 0.8258402347564697, 0.8218726515769958, 0.5102540850639343, 0.3126801550388336, 0.17392486333847046, 0.15428747236728668, 0.14061444997787476]","[4.123105625617661, 5.0, 5.0, 3.605551275463989, 3.605551275463989, 8.06225774829855, 7.280109889280518, 5.656854249492381, 3.1622776601683795, 7.0710678118654755, 3.1622776601683795, 7.615773105863909, 3.1622776601683795, 3.1622776601683795, 4.242640687119285, 7.615773105863909, 3.1622776601683795, 7.615773105863909, 6.324555320336759, 6.0, 4.47213595499958, 4.47213595499958, 7.211102550927978, 7.211102550927978, 10.0, 10.198039027185569, 5.656854249492381, 8.48528137423857]","[(0.24801353391879868, 0.3848410864288973, 0.053926004820636454), (0.012062262342747425, 0.3832811877673212, 0.0411065287869905), (-0.34725594842040275, 0.18491541001776302, -0.054936909947130075), (-0.4340736988903342, -0.0886358192834603, -0.027968509089663973), (-0.36965027668629996, -0.17235091265969618, 0.02070954116351249), (0.025563944610058512, -0.3623046522958877, -0.0392500899940064), (0.26277342582775515, -0.3301477565146666, 0.0009381177599041985), (0.3260316180210183, -0.1007296478093751, -0.08758901083986263), (0.28991960775876435, 0.06358000096677416, 0.05027225204270223)]"
32,9,6,9.000000278002949,9.000000278002949,2.7800294866153763e-07,9000,0.6688438985231215,False,1.0,0.2,5.0,1.0,mixed,36.12142173186476,1.46635666169459e-05,180.60562133789062,5.656014400301501e-05,1.46635666169459e-05,36.121124267578125,0.00028280072001507506,1.0810259580612183,0.0018372222548350692,0.022863298654556274,7,7-core/extended,0.9995720386505127,0.9999983310699463,"[(14, 13, 15), (18, 14, 15), (14, 18, 15), (17, 17, 15), (11, 16, 15), (21, 16, 15), (17, 11, 15), (15, 21, 15)]","[1.0810259580612183, 0.832025945186615, 0.7930520176887512, 0.5040706992149353, 0.3888625204563141, 0.18284928798675537, 0.17291350662708282, 0.13178293406963348]","[4.123105625617661, 5.0, 5.0, 4.242640687119285, 7.615773105863909, 3.605551275463989, 8.06225774829855, 5.656854249492381, 3.1622776601683795, 7.280109889280518, 3.605551275463989, 3.1622776601683795, 7.615773105863909, 3.1622776601683795, 3.605551275463989, 7.280109889280518, 7.615773105863909, 3.1622776601683795, 6.082762530298219, 4.123105625617661, 6.0, 4.47213595499958, 10.0, 7.810249675906654, 6.4031242374328485, 6.4031242374328485, 7.810249675906654, 10.198039027185569]","[(-0.375, -0.04791565297748882, 0.014823936198639644), (-0.28125, 0.06768360583170019, -0.008165577609623454), (-0.1875, 0.020146674788339373, -0.013798195943430784), (-0.09375, -0.008695308597397736, 0.020538548708923285), (0.0, 0.015430356529095246, 0.049445904924872476), (0.09375, -0.036338086889717486, -0.022866430166868547), (0.1875, -0.029830796684486866, -0.01577003862339289), (0.28125, 0.034142746953102265, -0.04577482100909999), (0.375, 0.06512070164673808, -0.027529451942316954)]"
32,9,7,9.000000296872207,9.000000296872207,2.9687220681751114e-07,9000,0.6023006163188214,False,1.0,0.2,5.0,1.0,mixed,36.342188292936775,4.7823283239267766e-05,181.70591735839844,0.0001913995947688818,4.7823283239267766e-05,36.34118347167969,0.000956997973844409,0.9681601524353027,0.0018484160536900163,0.022934213280677795,6,6-core/extended,0.9989379048347473,0.9999960660934448,"[(14, 13, 15), (14, 18, 15), (18, 14, 15), (17, 17, 15), (11, 15, 15), (17, 11, 15), (21, 15, 15), (15, 21, 15)]","[0.9681601524353027, 0.833228588104248, 0.8319802284240723, 0.5615408420562744, 0.302729070186615, 0.1741417646408081, 0.13762106001377106, 0.1333286315202713]","[5.0, 4.123105625617661, 5.0, 3.605551275463989, 3.605551275463989, 7.280109889280518, 8.06225774829855, 5.656854249492381, 3.1622776601683795, 4.242640687119285, 7.615773105863909, 7.615773105863909, 3.1622776601683795, 3.1622776601683795, 7.0710678118654755, 3.1622776601683795, 3.1622776601683795, 7.615773105863909, 6.324555320336759, 6.0, 4.47213595499958, 4.47213595499958, 7.211102550927978, 10.0, 7.211102550927978, 5.656854249492381, 10.198039027185569, 8.48528137423857]","[(-0.08437014681432722, 0.20146683889219089, 0.053785582317940235), (-0.2625754573528748, 0.14666528452782993, -0.17023228081202518), (0.04563229210101031, 0.1839207320764441, 0.06679335474799616), (-0.34197996627030885, 0.46050998066756155, -0.201175502858909), (0.10510420840732337, 0.041872963617332136, 0.14059642457543714), (-0.37103489539911083, -0.369896246026901, -0.12635945218827097), (0.27463399379677655, 0.023405132853816492, -0.11265974686961629), (-0.07259208132277113, 0.036297803588126856, 0.056875413468903846), (0.14467703525202985, -0.05284135279892765, 0.0709597058801262)]"
32,10,0,10.000000246310513,10.000000246310513,2.463105133188037e-07,9000,0.8174331322836252,False,1.0,0.2,5.0,1.0,mixed,43.515795668070496,0.0001100359731935896,217.567138671875,0.00045157954446040094,0.0001100359731935896,43.513427734375,0.0022578977223020047,1.3363295793533325,0.0022132161539047956,0.025737453252077103,8,8-core/extended,0.9992115497589111,0.9999922513961792,"[(15, 15, 15), (18, 14, 15), (14, 18, 15), (14, 12, 15), (11, 15, 15), (19, 17, 15), (17, 11, 15), (17, 20, 15)]","[1.3363295793533325, 0.7891242504119873, 0.7836792469024658, 0.7578861117362976, 0.46733832359313965, 0.3196306824684143, 0.2691584527492523, 0.20447392761707306]","[3.1622776601683795, 3.1622776601683795, 3.1622776601683795, 4.0, 4.47213595499958, 4.47213595499958, 5.385164807134504, 5.656854249492381, 4.47213595499958, 7.0710678118654755, 3.1622776601683795, 3.1622776601683795, 6.082762530298219, 6.0, 4.242640687119285, 5.0990195135927845, 7.615773105863909, 3.605551275463989, 4.242640687119285, 7.0710678118654755, 3.1622776601683795, 8.54400374531753, 8.246211251235321, 7.211102550927978, 7.810249675906654, 6.324555320336759, 3.605551275463989, 9.0]","[(-0.4176926440663919, -0.043964247893333024, 0.0), (-0.3120789109352855, -0.28108139986389374, 0.0), (-0.08726164099895131, -0.4108350106918471, 0.0), (0.17088660988489096, -0.3836636112039413, 0.0), (0.36376198401494864, -0.20994575248265498, 0.0), (0.4176926440663919, 0.04396424789333297, 0.0), (0.31207891093528556, 0.2810813998638937, 0.0), (0.08726164099895137, 0.4108350106918471, 0.0), (-0.17088660988489057, 0.3836636112039415, 0.0), (-0.3637619840149484, 0.20994575248265537, 0.0)]"
32,10,1,10.000000308721502,10.000000308721502,3.087215016961409e-07,9000,0.8117843655491015,False,1.0,0.2,5.0,1.0,mixed,43.37071955681313,0.00018309475854039192,216.8340301513672,0.0007460863562300801,0.00018309475854039192,43.36680603027344,0.0037304317811504006,1.329210877418518,0.002205758588388562,0.02567782811820507,8,8-core/extended,0.9984534382820129,0.9999905228614807,"[(15, 15, 15), (18, 14, 15), (12, 14, 15), (14, 18, 15), (15, 11, 15), (19, 17, 15), (11, 17, 15), (17, 20, 15)]","[1.329210877418518, 0.7963531017303467, 0.752557098865509, 0.7342488765716553, 0.4477863013744354, 0.31832799315452576, 0.2997053563594818, 0.20751942694187164]","[3.1622776601683795, 3.1622776601683795, 3.1622776601683795, 4.0, 4.47213595499958, 4.47213595499958, 5.385164807134504, 6.0, 5.656854249492381, 4.242640687119285, 3.1622776601683795, 7.615773105863909, 6.082762530298219, 4.47213595499958, 4.242640687119285, 7.615773105863909, 3.1622776601683795, 7.810249675906654, 7.0710678118654755, 5.0990195135927845, 3.1622776601683795, 3.605551275463989, 7.211102550927978, 7.211102550927978, 9.219544457292887, 8.0, 3.605551275463989, 6.708203932499369]","[(-0.11071686564848819, -0.47025248548855153, 0.05428086989815379), (0.1151403624241091, -0.41511857674087144, -0.016441648404386566), (0.3435805197856567, -0.2552930480077568, -0.03960566260641696), (0.3254158423291115, 0.04309421005836336, -0.03402358363551257), (0.3984713937688579, 0.17700048506129967, 0.03812008221070153), (0.10118579191540618, 0.4220916044527223, -0.014701343236583097), (-0.10100438461904743, 0.32400387709493894, 0.018116825677886618), (-0.32010104057561367, 0.1619841370281876, 0.005130227250017706), (-0.4426807289097976, -0.03672919006763683, 0.08297738064162025), (-0.40331785968143097, -0.22891119671066928, -0.14794839071994353)]"
32,10,2,10.00000029618809,10.00000029618809,2.9618808916609396e-07,9000,0.8237997818236238,False,1.0,0.2,5.0,1.0,mixed,41.29937716745917,1.636928936932236e-05,206.49520874023438,6.38100245851092e-05,1.636928936932236e-05,41.299041748046875,0.000319050122925546,1.0393027067184448,0.0021005880553275347,0.02385542541742325,8,8-core/extended,0.9995497465133667,0.9999982118606567,"[(13, 13, 15), (17, 13, 15), (17, 17, 15), (14, 18, 15), (20, 15, 15), (10, 15, 15), (15, 10, 15), (15, 21, 15)]","[1.0393027067184448, 0.8404777646064758, 0.8118230700492859, 0.7890658974647522, 0.7050755023956299, 0.6153516173362732, 0.19751857221126556, 0.19147033989429474]","[4.0, 5.656854249492381, 5.0990195135927845, 7.280109889280518, 3.605551275463989, 3.605551275463989, 8.246211251235321, 4.0, 5.830951894845301, 3.605551275463989, 7.280109889280518, 3.605551275463989, 8.246211251235321, 3.1622776601683795, 3.605551275463989, 7.280109889280518, 7.280109889280518, 4.47213595499958, 6.708203932499369, 5.0, 8.06225774829855, 3.1622776601683795, 10.0, 7.0710678118654755, 7.810249675906654, 7.0710678118654755, 7.810249675906654, 11.0]","[(-0.375, 0.005093130510416325, -8.401376702770868e-06), (-0.2916666666666667, -0.02580295585150314, 0.0027295735053956046), (-0.20833333333333334, -0.0070790698607887, 0.007596107666323937), (-0.125, -0.052903886455364875, -0.0002772015047801538), (-0.041666666666666685, -0.012781239335775595, 0.05004696500143837), (0.041666666666666685, -0.009586297361344722, -0.0051287911023316255), (0.12499999999999997, 0.022428077609388763, 0.048908092533407325), (0.20833333333333334, 0.002874391051309433, -0.0023920030116966686), (0.29166666666666663, 0.027303851744007457, -0.05393396497708376), (0.375, 0.0022591711904424525, 0.07524876698629798)]"
32,10,3,10.000000308626014,10.000000308626014,3.086260136342389e-07,9000,0.8246717490570532,False,1.0,0.2,5.0,1.0,mixed,43.40811616336778,1.0838709386007395e-05,217.0394287109375,4.391649417812005e-05,1.0838709386007395e-05,43.4078857421875,0.00021958247089060023,0.9896261096000671,0.0022078505717217922,0.02558264508843422,8,8-core/extended,0.999629020690918,0.9999987483024597,"[(15, 15, 15), (14, 18, 15), (18, 14, 15), (14, 12, 15), (11, 15, 15), (17, 19, 15), (17, 11, 15), (20, 17, 15)]","[0.9896261096000671, 0.8114849925041199, 0.7964982986450195, 0.7468649744987488, 0.4392643868923187, 0.3567272424697876, 0.2473413497209549, 0.2031201869249344]","[3.1622776601683795, 3.1622776601683795, 3.1622776601683795, 4.0, 4.47213595499958, 4.47213595499958, 5.385164807134504, 5.656854249492381, 6.0, 4.242640687119285, 3.1622776601683795, 7.615773105863909, 6.082762530298219, 4.47213595499958, 7.0710678118654755, 5.0990195135927845, 3.1622776601683795, 3.605551275463989, 4.242640687119285, 7.615773105863909, 3.1622776601683795, 7.810249675906654, 7.211102550927978, 7.211102550927978, 9.219544457292887, 8.0, 3.605551275463989, 6.708203932499369]","[(0.15054452292617387, 0.23835257900483195, 0.12861102966246832), (-0.19567676620586294, 0.16637898585451014, 0.09197623506649398), (-0.14897404630842082, 0.3052775304021648, -0.039044268272795196), (0.3067562736161531, 0.2582959192769654, 0.09081309631478227), (0.0003544506043810084, 0.04694832777102046, -0.08216865312420593), (0.07578651770722879, -0.14502964840628585, 0.14086292983180132), (-0.06985486410811188, -0.131254330092089, -0.16205347257975672), (0.11569207590020696, -0.1638503695598107, -0.15273366322943993), (0.12691996642227957, 0.29507471144268066, 0.12727720520332936), (-0.2780596255469492, 0.34871404126847677, 0.176723471591497)]"
32,10,4,10.00000029843571,10.00000029843571,2.984357099222734e-07,9000,0.8176040416132366,False,1.0,0.2,5.0,1.0,mixed,43.51487986642314,0.00011002665996784344,217.56256103515625,0.0004515265463851392,0.00011002665996784344,43.51251220703125,0.002257632731925696,1.3363224267959595,0.0022131716832518578,0.025735605508089066,8,8-core/extended,0.9992082715034485,0.9999922513961792,"[(15, 15, 15), (14, 18, 15), (18, 14, 15), (12, 14, 15), (15, 11, 15), (17, 19, 15), (11, 17, 15), (20, 17, 15)]","[1.3363224267959595, 0.7899141311645508, 0.7810966968536377, 0.7602801322937012, 0.47284018993377686, 0.3227885663509369, 0.26767608523368835, 0.20900310575962067]","[3.1622776601683795, 3.1622776601683795, 3.1622776601683795, 4.0, 4.47213595499958, 4.47213595499958, 5.385164807134504, 5.656854249492381, 4.47213595499958, 7.0710678118654755, 3.1622776601683795, 3.1622776601683795, 6.082762530298219, 6.0, 4.242640687119285, 5.0990195135927845, 7.615773105863909, 3.605551275463989, 4.242640687119285, 7.0710678118654755, 3.1622776601683795, 8.54400374531753, 8.246211251235321, 7.211102550927978, 7.810249675906654, 6.324555320336759, 3.605551275463989, 9.0]","[(0.22371469622878598, -0.3554598918179968, 0.0), (0.3899230733326133, -0.1560768941350688, 0.0), (0.40719408942120006, 0.10292217224893635, 0.0), (0.2689308033689524, 0.32260846702981905, 0.0), (0.027945091051579704, 0.4190692924638107, 0.0), (-0.22371469622878593, 0.3554598918179968, 0.0), (-0.3899230733326132, 0.15607689413506887, 0.0), (-0.40719408942120006, -0.1029221722489363, 0.0), (-0.2689308033689525, -0.32260846702981905, 0.0), (-0.027945091051579753, -0.4190692924638107, 0.0)]"
32,10,5,10.000000332644863,10.000000332644863,3.3264486276607386e-07,9000,0.8146011425647899,False,1.0,0.2,5.0,1.0,mixed,43.422807947790716,0.00014963751891627908,217.09808349609375,0.0006083222106099129,0.00014963751891627908,43.41961669921875,0.0030416110530495644,1.3387579917907715,0.002208444755524397,0.025677228346467018,8,8-core/extended,0.9985048770904541,0.9999915361404419,"[(15, 15, 15), (14, 12, 15), (18, 14, 15), (14, 18, 15), (11, 15, 15), (19, 17, 15), (17, 11, 15), (17, 20, 15)]","[1.3387579917907715, 0.7994102835655212, 0.7946800589561462, 0.7770828604698181, 0.48927536606788635, 0.3244318962097168, 0.2509903311729431, 0.20190612971782684]","[3.1622776601683795, 3.1622776601683795, 3.1622776601683795, 4.0, 4.47213595499958, 4.47213595499958, 5.385164807134504, 4.47213595499958, 6.0, 4.242640687119285, 7.0710678118654755, 3.1622776601683795, 8.54400374531753, 5.656854249492381, 7.0710678118654755, 3.1622776601683795, 3.1622776601683795, 6.082762530298219, 4.242640687119285, 5.0990195135927845, 7.615773105863909, 3.605551275463989, 8.246211251235321, 7.211102550927978, 7.810249675906654, 6.324555320336759, 3.605551275463989, 9.0]","[(0.00540854891917558, 0.467239907567069, 0.08371673870995337), (-0.14778454763031684, 0.40020692345032666, 0.007064753077125771), (-0.43095717963527763, 0.15901120066755658, -0.012082115621596013), (-0.3446169256673689, -0.04390553602688526, -0.05125042486958156), (-0.299556714426679, -0.2579176678381908, -0.00576391556674077), (-0.0801461954160849, -0.32244720429925433, 0.022877583024438635), (0.21820071157618887, -0.40184520787489103, -0.013249297309796359), (0.3326139386553175, -0.24150104212639434, 0.0014544978030779788), (0.39562778115719116, 0.05304957003351419, 0.011235767705408661), (0.3818925853746084, 0.23991333941349643, -0.061253887571593474)]"
32,10,6,10.00000032248017,10.00000032248017,3.2248017056701883e-07,9000,0.8243864050116798,False,1.0,0.2,5.0,1.0,mixed,41.90210684923696,1.6653119018883444e-05,209.50885009765625,6.403531733667478e-05,1.6653119018883444e-05,41.901770019531256,0.0003201765866833739,1.289570927619934,0.0021312469616532326,0.024820808321237564,8,8-core/extended,0.9995495080947876,0.999998152256012,"[(13, 17, 15), (14, 13, 15), (18, 14, 15), (17, 17, 15), (10, 15, 15), (21, 15, 15), (15, 20, 15), (17, 11, 15)]","[1.289570927619934, 0.9487872123718262, 0.7676123976707458, 0.7639726996421814, 0.4855743646621704, 0.4175925552845001, 0.40471673011779785, 0.24323509633541107]","[4.123105625617661, 5.830951894845301, 4.0, 3.605551275463989, 8.246211251235321, 3.605551275463989, 7.211102550927978, 4.123105625617661, 5.0, 4.47213595499958, 7.280109889280518, 7.0710678118654755, 3.605551275463989, 3.1622776601683795, 8.06225774829855, 3.1622776601683795, 6.708203932499369, 3.1622776601683795, 7.280109889280518, 4.47213595499958, 3.605551275463989, 6.0, 11.0, 7.0710678118654755, 8.06225774829855, 7.810249675906654, 5.656854249492381, 9.219544457292887]","[(-0.375, -0.005585585148614617, 0.027608463296742564), (-0.2916666666666667, 0.020167767637178823, -0.04880678332766746), (-0.20833333333333334, 0.031401555781739775, 0.03689417225919142), (-0.125, 0.06360944210724717, -0.032454489361505835), (-0.041666666666666685, -0.044283195015744056, -0.008892462712358397), (0.041666666666666685, -0.07546898799307827, -0.017167899881785107), (0.12499999999999997, 0.020090822693101282, -0.02734270017224326), (0.20833333333333334, 0.020357452635757913, -0.0693014494416015), (0.29166666666666663, 0.03274194609008362, 0.012021962953387954), (0.375, -0.025619955987285642, 0.013397644948728337)]"
32,10,7,10.000000339765908,10.000000339765908,3.3976590785300687e-07,9000,0.8556786327040768,False,1.0,0.2,5.0,1.0,mixed,42.25029645501636,0.0005376767367124557,211.19580078125,0.0021197244059294462,0.0005376767367124557,42.23916015625,0.010598622029647231,1.2540040016174316,0.0021484042517840862,0.025100596249103546,7,7-core/extended,0.9957245588302612,0.9999918937683105,"[(13, 14, 15), (18, 14, 15), (13, 18, 15), (16, 19, 15), (19, 17, 15), (15, 11, 15), (10, 15, 15), (22, 16, 15)]","[1.2540040016174316, 0.7485523223876953, 0.7298068404197693, 0.5125870108604431, 0.48111772537231445, 0.44417262077331543, 0.2109428197145462, 0.14179371297359467]","[5.0, 4.0, 5.830951894845301, 6.708203932499369, 3.605551275463989, 3.1622776601683795, 9.219544457292887, 6.4031242374328485, 5.385164807134504, 3.1622776601683795, 4.242640687119285, 8.06225774829855, 4.47213595499958, 3.1622776601683795, 6.082762530298219, 7.280109889280518, 4.242640687119285, 9.219544457292887, 3.605551275463989, 8.06225774829855, 7.211102550927978, 6.708203932499369, 7.211102550927978, 9.219544457292887, 3.1622776601683795, 6.4031242374328485, 8.602325267042627, 12.041594578792296]","[(0.1283880496062391, 0.0925491702091694, -0.010095401115311662), (-0.08834986936202789, 0.1415285385627588, 0.015506630409515963), (0.42175868883922263, 0.08265533267491265, 0.022444513487943064), (0.2854743244216228, -0.008937356673697753, -0.11917125196314543), (-0.12338271584217571, -0.10589410784346467, -6.567677018548237e-05), (0.03374473770825417, 0.06918896225615283, -0.06571941062271425), (0.19598799579955145, 0.20686461786188265, 0.12036229070237782), (-0.3247301384257806, 0.0494324857187574, -0.0817554816826807), (0.3328466788455354, 0.07789617249145661, 0.15481290523267133), (0.546291535316016, 0.016774031708154346, 0.05584415007765715)]"
